Log file open, 02/16/23 09:19:51
[2023.02.16-00.40.42:585][610]PIE: New page: PIE 세션: ThirdPersonMap (2023. 2. 16. 오후 6:40:42)
[2023.02.16-00.40.42:585][610]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.16-00.40.42:589][610]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003896s)
[2023.02.16-00.40.42:589][610]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003926s)
[2023.02.16-00.40.42:589][610]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.16-00.40.42:590][610]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.16-00.40.42:590][610]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.16-00.40.42:590][610]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.16-00.40.42:590][610]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.16-00.40.42:591][610]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.16-00.40.42:591][610]LogWorldPartition: Display: WorldPartition initialize took 838 us (total: 210 ms)
[2023.02.16-00.40.42:591][610]LogPlayLevel: PIE: World Init took: (0.001930s)
[2023.02.16-00.40.42:636][610]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.02.16-00.40.42:640][610]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.02.16-00.40.42:640][610]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.16-00.40.42:640][610]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.16-00.40.42:640][610]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.16-00.40.42:640][610]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.16-00.40.42:640][610]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.16-00.40.42:640][610]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.16-00.40.42:640][610]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.16-00.40.42:640][610]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.16-00.40.42:641][610]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.16-00.40.42:641][610]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.16-00.40.42:641][610]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.16-00.40.42:643][610]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.16-00.40.42:667][610]LogAudioMixer: Display: Using Audio Hardware Device Headphones(High Definition Audio Device)
[2023.02.16-00.40.42:667][610]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.16-00.40.42:667][610]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.16-00.40.42:667][610]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.16-00.40.42:667][610]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.02.16-00.40.42:667][610]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.02.16-00.40.42:670][610]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.02.16-00.40.42:670][610]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.02.16-00.40.42:670][610]LogInit: FAudioDevice initialized.
[2023.02.16-00.40.42:670][610]LogAudio: Display: Audio Device (ID: 8) registered with world 'ThirdPersonMap'.
[2023.02.16-00.40.42:673][610]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.16-00.40.42:674][610]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.16-09.40.42
[2023.02.16-00.40.42:675][610]LogWorld: Bringing up level for play took: 0.001372
[2023.02.16-00.40.42:676][610]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2023.02.16-00.40.42:679][610]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=470.000 Y=2440.000 Z=92.013
[2023.02.16-00.40.42:680][610]PIE: 서버가 로그인했습니다.
[2023.02.16-00.40.42:681][610]PIE: 에디터에서 플레이 총 시작 시간 0.097초입니다.
[2023.02.16-00.40.57:111][298]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.16-00.40.57:111][298]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.16-00.40.57:111][298]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.16-00.40.57:112][298]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.16-00.40.57:112][298]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.16-00.40.57:116][298]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.16-00.40.57:122][298]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.16-00.40.57:165][298]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.16-00.40.57:166][298]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.16-00.40.57:167][298]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.16-00.40.57:171][298]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.16-00.40.57:174][298]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.02.16-00.40.57:207][299]LogPlayLevel: Display: Destroying online subsystem :Context_26
[2023.02.16-00.41.09:144][598]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.41.09:144][598]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.41.15:247][274]Cmd: SELECT NONE
[2023.02.16-00.41.33:199][235]LogSlate: Took 0.000385 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.16-00.41.33:252][238]LogShaderCompilers: Display: ================================================
[2023.02.16-00.41.33:252][238]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.16-00.41.33:252][238]LogShaderCompilers: Display: Total job queries 127, among them cache hits 6 (4.72%)
[2023.02.16-00.41.33:252][238]LogShaderCompilers: Display: Tracking 121 distinct input hashes that result in 99 distinct outputs (81.82%)
[2023.02.16-00.41.33:252][238]LogShaderCompilers: Display: RAM used: 1.03 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.06%
[2023.02.16-00.41.33:252][238]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.16-00.41.33:252][238]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.16-00.41.33:252][238]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.16-00.41.33:252][238]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.16-00.41.33:252][238]LogShaderCompilers: Display: ================================================
[2023.02.16-00.41.53:319][316]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.41.53:319][316]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.42.19:844][307]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.42.19:844][307]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.42.27:047][ 86]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.42.27:047][ 86]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.42.44:368][ 18]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.42.44:368][ 18]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.43.19:935][910]BlueprintLog: New page: BP_MyBox3 컴파일
[2023.02.16-00.43.20:009][910]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.02.16-00.43.21:626][ 86]BlueprintLog: New page: BP_HelloActor 컴파일
[2023.02.16-00.43.21:707][ 86]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.02.16-00.43.24:598][389]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.43.24:598][389]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.43.55:999][644]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.43.55:999][644]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.44.08:627][  1]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.44.08:627][  1]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.16-00.44.13:121][472]LogUObjectHash: Compacting FUObjectHashTables data took   2.14ms
[2023.02.16-00.44.13:127][472]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.16-00.44.13:173][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/0/RV/A317JGY8APLU97XIXJ8M3H
[2023.02.16-00.44.13:174][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/A317JGY8APLU97XIXJ8M3HDF73ABDD485A66E7E6EE84B59CB1B5B1.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/0/RV/A317JGY8APLU97XIXJ8M3H.uasset'
[2023.02.16-00.44.13:178][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/HO/Q3WKD3FST57BC8ED17MV9P
[2023.02.16-00.44.13:189][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/Q3WKD3FST57BC8ED17MV9PABDE68FD423405DE960275BCFD8332D0.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/HO/Q3WKD3FST57BC8ED17MV9P.uasset'
[2023.02.16-00.44.13:191][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/WZ/U6SAPMF2177DY0V73IPQLM
[2023.02.16-00.44.13:192][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/U6SAPMF2177DY0V73IPQLM6A221CBA4A1943F2CFB3B4A0E0C140F6.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/WZ/U6SAPMF2177DY0V73IPQLM.uasset'
[2023.02.16-00.44.13:194][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/K0/JN3RBI607Z04ZIFXSCA9TN
[2023.02.16-00.44.13:194][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/JN3RBI607Z04ZIFXSCA9TN5B22030D494B595B7E034D906E2B045D.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/K0/JN3RBI607Z04ZIFXSCA9TN.uasset'
[2023.02.16-00.44.13:196][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/NO/HXXYQTWYO0YGXMRK1TJO8U
[2023.02.16-00.44.13:196][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/HXXYQTWYO0YGXMRK1TJO8U1A4927A141B00E4A9A97F6871B857F0C.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/NO/HXXYQTWYO0YGXMRK1TJO8U.uasset'
[2023.02.16-00.44.13:199][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/GY/KE95MRBXO6Q9S5KVUKSI0A
[2023.02.16-00.44.13:199][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/KE95MRBXO6Q9S5KVUKSI0ADEA495F14999E65D0F0E2A9B707E0AAA.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/GY/KE95MRBXO6Q9S5KVUKSI0A.uasset'
[2023.02.16-00.44.13:210][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/8/0O/C9M0Z0IWL07212ZTT2I0SK
[2023.02.16-00.44.13:210][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/C9M0Z0IWL07212ZTT2I0SK1B7663394F39DD93443D6FAE1695D030.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/8/0O/C9M0Z0IWL07212ZTT2I0SK.uasset'
[2023.02.16-00.44.13:212][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/A/K7/3R1EO735OD0QSJ8VPYYKIZ
[2023.02.16-00.44.13:213][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/3R1EO735OD0QSJ8VPYYKIZF60C633F4CF8D8DC8E4B5E9E6F50A3DA.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/A/K7/3R1EO735OD0QSJ8VPYYKIZ.uasset'
[2023.02.16-00.44.13:215][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/A/WH/USQY6UMIDF4BV470NZX5NQ
[2023.02.16-00.44.13:216][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/USQY6UMIDF4BV470NZX5NQA0AD5D394D6DDE2D890A3EB9F6028718.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/A/WH/USQY6UMIDF4BV470NZX5NQ.uasset'
[2023.02.16-00.44.13:217][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/A/9I/T5AQO35L1WXORIOXZG118V
[2023.02.16-00.44.13:229][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/T5AQO35L1WXORIOXZG118VBF78DDD945BC4B2902EF7FA59C2EEAB0.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/A/9I/T5AQO35L1WXORIOXZG118V.uasset'
[2023.02.16-00.44.13:231][472]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/D/DE/SWSI13675DVYIZ0N4NF7Y3
[2023.02.16-00.44.13:232][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/SWSI13675DVYIZ0N4NF7Y355AD264D4B9C6BBD44A4CF96897EB362.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/D/DE/SWSI13675DVYIZ0N4NF7Y3.uasset'
[2023.02.16-00.44.13:265][472]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mycontents/1_RightLeft/BP_HelloActor" FILE="D:/NuriArchive/CollisionProject/Content/Mycontents/1_RightLeft/BP_HelloActor.uasset" SILENT=true
[2023.02.16-00.44.13:275][472]LogSavePackage: Moving output files for package: /Game/Mycontents/1_RightLeft/BP_HelloActor
[2023.02.16-00.44.13:275][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_HelloActorA7246750438BB9EEE4ED8B9D0EC4ADAA.tmp' to 'D:/NuriArchive/CollisionProject/Content/Mycontents/1_RightLeft/BP_HelloActor.uasset'
[2023.02.16-00.44.13:286][472]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mycontents/4_MoveRect3/BP_MyBox3" FILE="D:/NuriArchive/CollisionProject/Content/Mycontents/4_MoveRect3/BP_MyBox3.uasset" SILENT=true
[2023.02.16-00.44.13:298][472]LogSavePackage: Moving output files for package: /Game/Mycontents/4_MoveRect3/BP_MyBox3
[2023.02.16-00.44.13:298][472]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_MyBox3165DEDE34AD28C9144A8A2BCD945C713.tmp' to 'D:/NuriArchive/CollisionProject/Content/Mycontents/4_MoveRect3/BP_MyBox3.uasset'
[2023.02.16-00.44.13:320][472]LogFileHelpers: InternalPromptForCheckoutAndSave took 193 ms (total: 2.52 sec)
[2023.02.16-00.44.13:331][472]AssetCheck: New page: 에셋 저장:  다수의 에셋
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Game/Mycontents/4_MoveRect3/BP_MoveRect2.BP_MoveRect2_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect2_C_UAID_04421A254417146701_1290675450 유효성 검사 중
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Script/Engine.Blueprint /Game/Mycontents/1_RightLeft/BP_HelloActor.BP_HelloActor 유효성 검사 중
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Game/Mycontents/4_MoveRect3/BP_MoveRect2.BP_MoveRect2_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect2_C_UAID_04421A254417146701_1296850452 유효성 검사 중
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Game/Mycontents/2_MoveRect/BP_MoveRect.BP_MoveRect_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect_C_UAID_04421A254417DA6601_1297023251 유효성 검사 중
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Game/Mycontents/2_MoveRect/BP_MoveRect.BP_MoveRect_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect_C_UAID_04421A254417D86601_1218280898 유효성 검사 중
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Script/Engine.PlayerStart /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.PlayerStart_0 유효성 검사 중
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Game/Mycontents/4_MoveRect3/BP_MoveRect2.BP_MoveRect2_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect2_C_UAID_04421A254417146701_1299423453 유효성 검사 중
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Script/Engine.Blueprint /Game/Mycontents/4_MoveRect3/BP_MyBox3.BP_MyBox3 유효성 검사 중
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Game/Mycontents/4_MoveRect3/BP_MyBox3.BP_MyBox3_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MyBox3_C_UAID_04421A254417146701_1292977451 유효성 검사 중
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Game/Mycontents/1_RightLeft/BP_HelloActor.BP_HelloActor_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_HelloActor_C_UAID_04421A254417D66601_2033471542 유효성 검사 중
[2023.02.16-00.44.13:331][472]LogContentValidation: Display: /Game/Mycontents/1_RightLeft/BP_HelloActor.BP_HelloActor_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_HelloActor_C_UAID_04421A254417D76601_1417236719 유효성 검사 중
