Log file open, 02/15/23 10:41:05
[2023.02.15-05.16.51:468][989]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] EndOverlapOverlapped ComponentBP_MyBox.Cube SM_MyCube, Other Actor :BP_ThirdPersonCharacter0, Other Comp :BP_ThirdPersonCharacter0.CollisionCylinder
[2023.02.15-05.16.51:635][  7]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] BeginOverlapOverlapped ComponentBP_MyBox.Cube SM_MyCube, Other Actor :BP_ThirdPersonCharacter0, Other Comp :BP_ThirdPersonCharacter0.CollisionCylinder
[2023.02.15-05.16.52:091][ 55]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] EndOverlapOverlapped ComponentBP_MyBox.Cube SM_MyCube, Other Actor :BP_ThirdPersonCharacter0, Other Comp :BP_ThirdPersonCharacter0.CollisionCylinder
[2023.02.15-05.16.52:348][ 77]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-05.16.52:348][ 77]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-05.16.52:348][ 77]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.15-05.16.52:349][ 77]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-05.16.52:349][ 77]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.15-05.16.52:352][ 77]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-05.16.52:357][ 77]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-05.16.52:382][ 77]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.15-05.16.52:383][ 77]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=81
[2023.02.15-05.16.52:384][ 77]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=81
[2023.02.15-05.16.52:388][ 77]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-05.16.52:391][ 77]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.02.15-05.16.52:427][ 78]LogPlayLevel: Display: Destroying online subsystem :Context_102
[2023.02.15-05.20.15:016][ 75]LogSkeletalMesh: Display: 스킨 입힌 에셋이 준비 되기를 기다리는 중 0/1 (SKM_Manny_Simple)...
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: ================================================
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: Total job queries 344, among them cache hits 101 (29.36%)
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: Tracking 243 distinct input hashes that result in 167 distinct outputs (68.72%)
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: RAM used: 1.85 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.11%
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: Shaders Compiled: 121
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: Jobs assigned 121, completed 121 (100.00%)
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: Average time worker was idle: 153.04 s
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: Time job spent in pending queue: average 0.61 s, longest 3.13 s
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: Job execution time: average 1.08 s, max 5.38 s
[2023.02.15-05.20.15:081][ 76]LogShaderCompilers: Display: Job life time (pending + execution): average 1.69 s, max 6.78
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 30.14 s
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display: Jobs were issued in 121 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display: Average processing rate: 4.01 jobs/sec
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display: Total thread time: 95.08 s
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display: Total thread preprocess time: 4.55 s
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display: Percentage time preprocessing: 4.78%
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display: Effective parallelization: 3.15 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    2 times, average 4.53 sec, max 4.76 sec, min 4.30 sec)
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   29 times, average 1.04 sec, max 4.92 sec, min 0.64 sec)
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   30 times, average 0.85 sec, max 1.02 sec, min 0.66 sec)
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display:                                      FLandscapeGrassWeightVS (compiled    1 times, average 0.77 sec, max 0.77 sec, min 0.77 sec)
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled   20 times, average 0.74 sec, max 0.83 sec, min 0.59 sec)
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.84% of total time (compiled   29 times, average 1.04 sec, max 4.92 sec, min 0.64 sec)
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 26.96% of total time (compiled   30 times, average 0.85 sec, max 1.02 sec, min 0.66 sec)
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display:                                                 FLumenCardVS - 15.64% of total time (compiled   20 times, average 0.74 sec, max 0.83 sec, min 0.59 sec)
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 9.53% of total time (compiled    2 times, average 4.53 sec, max 4.76 sec, min 4.30 sec)
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 9.39% of total time (compiled   20 times, average 0.45 sec, max 0.53 sec, min 0.36 sec)
[2023.02.15-05.20.15:082][ 76]LogShaderCompilers: Display: ================================================
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.SKEL_BP_MoveRect_C:ReceiveTick' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.SKEL_BP_MoveRect_C:UserConstructionScript' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.SKEL_BP_MoveRect_C:MoveRight' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.SKEL_BP_MoveRect_C:MoveUp' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.SKEL_BP_MoveRect_C:MoveLeft' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.SKEL_BP_MoveRect_C:MoveDown' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.SKEL_BP_MoveRect_C' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.BP_MoveRect_C:ReceiveTick' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.BP_MoveRect_C:MoveRight' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.BP_MoveRect_C:MoveUp' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.BP_MoveRect_C:MoveLeft' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.BP_MoveRect_C:MoveDown' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:868][216]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect.BP_MoveRect_C' ref from Metadata '/Game/Characters/BP_MoveRect.PackageMetaData'
[2023.02.15-05.20.26:869][216]LogMetaData: Removing '/Game/Mycontents/BP_Timer.SKEL_BP_Timer_C:ReceiveTick' ref from Metadata '/Game/Characters/BP_Timer.PackageMetaData'
[2023.02.15-05.20.26:869][216]LogMetaData: Removing '/Game/Mycontents/BP_Timer.SKEL_BP_Timer_C:UserConstructionScript' ref from Metadata '/Game/Characters/BP_Timer.PackageMetaData'
[2023.02.15-05.20.26:869][216]LogMetaData: Removing '/Game/Mycontents/BP_Timer.SKEL_BP_Timer_C:FloatToStr00' ref from Metadata '/Game/Characters/BP_Timer.PackageMetaData'
[2023.02.15-05.20.26:869][216]LogMetaData: Removing '/Game/Mycontents/BP_Timer.SKEL_BP_Timer_C' ref from Metadata '/Game/Characters/BP_Timer.PackageMetaData'
[2023.02.15-05.20.26:869][216]LogMetaData: Removing '/Game/Mycontents/BP_Timer.BP_Timer_C:ReceiveTick' ref from Metadata '/Game/Characters/BP_Timer.PackageMetaData'
[2023.02.15-05.20.26:869][216]LogMetaData: Removing '/Game/Mycontents/BP_Timer.BP_Timer_C:FloatToStr00' ref from Metadata '/Game/Characters/BP_Timer.PackageMetaData'
[2023.02.15-05.20.26:869][216]LogMetaData: Removing '/Game/Mycontents/BP_Timer.BP_Timer_C' ref from Metadata '/Game/Characters/BP_Timer.PackageMetaData'
[2023.02.15-05.20.26:870][216]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-05.20.26:897][216]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mycontents/BP_MoveRect" FILE="D:/NuriArchive/CollisionProject/Content/Mycontents/BP_MoveRect.uasset" SILENT=true
[2023.02.15-05.20.26:910][216]LogSavePackage: Moving output files for package: /Game/Mycontents/BP_MoveRect
[2023.02.15-05.20.26:910][216]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_MoveRectA91ABABA4A8C877598C6EE9931C4BB98.tmp' to 'D:/NuriArchive/CollisionProject/Content/Mycontents/BP_MoveRect.uasset'
[2023.02.15-05.20.26:911][216]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mycontents/BP_Timer" FILE="D:/NuriArchive/CollisionProject/Content/Mycontents/BP_Timer.uasset" SILENT=true
[2023.02.15-05.20.26:922][216]LogSavePackage: Moving output files for package: /Game/Mycontents/BP_Timer
[2023.02.15-05.20.26:922][216]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_Timer76A29A0D4E3E94DB53E154923382870D.tmp' to 'D:/NuriArchive/CollisionProject/Content/Mycontents/BP_Timer.uasset'
[2023.02.15-05.20.26:923][216]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mycontents/EN_MoveType" FILE="D:/NuriArchive/CollisionProject/Content/Mycontents/EN_MoveType.uasset" SILENT=true
[2023.02.15-05.20.26:924][216]LogSavePackage: Moving output files for package: /Game/Mycontents/EN_MoveType
[2023.02.15-05.20.26:924][216]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/EN_MoveTypeA669E3FE47886F0E35A067917C7D446A.tmp' to 'D:/NuriArchive/CollisionProject/Content/Mycontents/EN_MoveType.uasset'
[2023.02.15-05.20.26:931][216]LogFileHelpers: InternalPromptForCheckoutAndSave took 61 ms (total: 5.38 sec)
[2023.02.15-05.20.26:987][216]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.02.15-05.20.27:017][216]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.02.15-05.20.27:042][216]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.15-05.20.27:059][216]AssetCheck: New page: 에셋 저장:  다수의 에셋
[2023.02.15-05.20.27:059][216]LogContentValidation: Display: /Script/Engine.Blueprint /Game/Mycontents/BP_Timer.BP_Timer 유효성 검사 중
[2023.02.15-05.20.27:059][216]LogContentValidation: Display: /Script/Engine.Blueprint /Game/Mycontents/BP_MoveRect.BP_MoveRect 유효성 검사 중
[2023.02.15-05.20.27:059][216]LogContentValidation: Display: /Script/Engine.UserDefinedEnum /Game/Mycontents/EN_MoveType.EN_MoveType 유효성 검사 중
[2023.02.15-05.21.36:472][794]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Mycontents/BP_MoveRect.BP_MoveRect_C
[2023.02.15-05.21.36:472][794]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Mycontents/BP_MoveRect.BP_MoveRect_C
[2023.02.15-05.21.36:474][794]LogActorFactory: Actor Factory spawned Blueprint /Game/Mycontents/BP_MoveRect.BP_MoveRect as actor: BP_MoveRect_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect_C_0
[2023.02.15-05.21.36:475][794]LogActorFactory: Actor Factory spawned Blueprint /Game/Mycontents/BP_MoveRect.BP_MoveRect as actor: BP_MoveRect_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect_C_0
[2023.02.15-05.21.37:300][874]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Mycontents/BP_MoveRect.BP_MoveRect_C
[2023.02.15-05.21.37:301][874]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Mycontents/BP_MoveRect.BP_MoveRect_C
[2023.02.15-05.21.37:303][874]LogActorFactory: Actor Factory spawned Blueprint /Game/Mycontents/BP_MoveRect.BP_MoveRect as actor: BP_MoveRect_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect_C_UAID_04421A254417D46601_1247090187
[2023.02.15-05.21.37:304][874]LogActorFactory: Actor Factory spawned Blueprint /Game/Mycontents/BP_MoveRect.BP_MoveRect as actor: BP_MoveRect_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect_C_UAID_04421A254417D46601_1247090187
[2023.02.15-05.21.40:831][262]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.15-05.21.40:837][262]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.15-05.21.40:838][262]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.15-05.21.40:838][262]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.15-05.21.40:838][262]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 718 us)
[2023.02.15-05.21.40:842][262]LogWorldPartition: Display: GenerateStreaming took 3 ms (total: 2.54 sec)
[2023.02.15-05.21.40:842][262]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-05.21.40:842][262]PIE: New page: PIE 세션: ThirdPersonMap (2023. 2. 15. 오후 11:21:40)
[2023.02.15-05.21.40:868][262]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-05.21.40:872][262]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004114s)
[2023.02.15-05.21.40:872][262]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004154s)
[2023.02.15-05.21.40:872][262]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-05.21.40:872][262]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.15-05.21.40:873][262]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.15-05.21.40:873][262]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.15-05.21.40:873][262]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.15-05.21.40:874][262]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.15-05.21.40:874][262]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 975 ms)
[2023.02.15-05.21.40:874][262]LogPlayLevel: PIE: World Init took: (0.002659s)
[2023.02.15-05.21.40:898][262]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.02.15-05.21.40:901][262]LogAudio: Display: Creating Audio Device:                 Id: 82, Scope: Unique, Realtime: True
[2023.02.15-05.21.40:901][262]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-05.21.40:901][262]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-05.21.40:901][262]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-05.21.40:901][262]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-05.21.40:901][262]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-05.21.40:901][262]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-05.21.40:901][262]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-05.21.40:901][262]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-05.21.40:901][262]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-05.21.40:901][262]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-05.21.40:901][262]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-05.21.40:905][262]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-05.21.40:929][262]LogAudioMixer: Display: Using Audio Hardware Device Headphones(High Definition Audio Device)
[2023.02.15-05.21.40:929][262]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-05.21.40:929][262]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-05.21.40:929][262]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-05.21.40:930][262]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=82
[2023.02.15-05.21.40:930][262]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=82
[2023.02.15-05.21.40:932][262]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=82
[2023.02.15-05.21.40:932][262]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=82
[2023.02.15-05.21.40:932][262]LogInit: FAudioDevice initialized.
[2023.02.15-05.21.40:932][262]LogAudio: Display: Audio Device (ID: 82) registered with world 'ThirdPersonMap'.
[2023.02.15-05.21.40:935][262]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.15-05.21.40:937][262]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.15-14.21.40
[2023.02.15-05.21.40:937][262]LogWorld: Bringing up level for play took: 0.001564
[2023.02.15-05.21.40:939][262]LogOnline: OSS: Created online subsystem instance for: :Context_108
[2023.02.15-05.21.40:942][262]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.02.15-05.21.40:943][262]PIE: 서버가 로그인했습니다.
[2023.02.15-05.21.40:944][262]PIE: 에디터에서 플레이 총 시작 시간 0.107초입니다.
